0.169922	0.381224	
0.170898	0.385352	
0.171875	0.389538	
0.172852	0.393784	
0.173828	0.39809	
0.174805	0.402457	
0.175781	0.406886	
0.176758	0.411377	
0.177734	0.415932	
0.178711	0.420552	
0.179688	0.425236	
0.180664	0.429987	
0.181641	0.434804	
0.182617	0.43969	
0.183594	0.444643	
0.18457	0.449667	
0.185547	0.454761	
0.186523	0.459926	
0.1875	0.465163	
0.188477	0.470474	
0.189453	0.475859	
0.19043	0.481319	
0.191406	0.486854	
0.192383	0.492467	
0.193359	0.498158	
0.194336	0.503928	
0.195312	0.509778	
0.196289	0.515709	
0.197266	0.521722	
0.198242	0.527818	
0.199219	0.533998	
0.200195	0.540263	
0.201172	0.546614	
0.202148	0.553053	
0.203125	0.55958	
0.204102	0.566196	
0.205078	0.572903	
0.206055	0.579701	
0.207031	0.586592	
0.208008	0.593577	
0.208984	0.600657	
0.209961	0.607833	
0.210938	0.615106	
0.211914	0.622478	
0.212891	0.629949	
0.213867	0.637521	
0.214844	0.645195	
0.21582	0.652972	
0.216797	0.660854	
0.217773	0.668841	
0.21875	0.676935	
0.219727	0.685136	
0.220703	0.693447	
0.22168	0.701869	
0.222656	0.710402	
0.223633	0.719049	
0.224609	0.727809	
0.225586	0.736685	
0.226562	0.745678	
0.227539	0.754789	
0.228516	0.76402	
0.229492	0.773371	
0.230469	0.782844	
0.231445	0.792441	
0.232422	0.802162	
0.233398	0.812009	
0.234375	0.821984	
0.235352	0.832087	
0.236328	0.842321	
0.237305	0.852685	
0.238281	0.863183	
0.239258	0.873814	
0.240234	0.884581	
0.241211	0.895484	
0.242188	0.906526	
0.243164	0.917708	
0.244141	0.92903	
0.245117	0.940494	
0.246094	0.952103	
0.24707	0.963856	
0.248047	0.975756	
0.249023	0.987803	
0.25	1	
0.250977	1.01235	
0.251953	1.02485	
0.25293	1.0375	
0.253906	1.05031	
0.254883	1.06327	
0.255859	1.07639	
0.256836	1.08967	
0.257812	1.10311	
0.258789	1.11671	
0.259766	1.13048	
0.260742	1.14441	
0.261719	1.1585	
0.262695	1.17277	
0.263672	1.1872	
0.264648	1.2018	
0.265625	1.21657	
0.266602	1.23151	
0.267578	1.24663	
0.268555	1.26192	
0.269531	1.27739	
0.270508	1.29304	
0.271484	1.30887	
0.272461	1.32487	
0.273438	1.34106	
0.274414	1.35743	
0.275391	1.37399	
0.276367	1.39073	
0.277344	1.40765	
0.27832	1.42477	
0.279297	1.44207	
0.280273	1.45956	
0.28125	1.47725	
0.282227	1.49512	
0.283203	1.51319	
0.28418	1.53146	
0.285156	1.54992	
0.286133	1.56858	
0.287109	1.58743	
0.288086	1.60648	
0.289062	1.62574	
0.290039	1.64519	
0.291016	1.66484	
0.291992	1.6847	
0.292969	1.70476	
0.293945	1.72503	
0.294922	1.7455	
0.295898	1.76617	
0.296875	1.78706	
0.297852	1.80815	
0.298828	1.82944	
0.299805	1.85095	
0.300781	1.87267	
0.301758	1.89459	
0.302734	1.91673	
0.303711	1.93908	
0.304688	1.96164	
0.305664	1.98441	
0.306641	2.00739	
0.307617	2.03059	
0.308594	2.054	
0.30957	2.07763	
0.310547	2.10146	
0.311523	2.12552	
0.3125	2.14978	
0.313477	2.17426	
0.314453	2.19896	
0.31543	2.22387	
0.316406	2.24899	
0.317383	2.27433	
0.318359	2.29988	
0.319336	2.32565	
0.320312	2.35163	
0.321289	2.37783	
0.322266	2.40424	
0.323242	2.43086	
0.324219	2.45769	
0.325195	2.48474	
0.326172	2.512	
0.327148	2.53946	
0.328125	2.56714	
0.329102	2.59503	
0.330078	2.62313	
0.331055	2.65143	
0.332031	2.67995	
0.333008	2.70866	
0.333984	2.73759	
0.334961	2.76671	
0.335938	2.79604	
0.336914	2.82558	
0.337891	2.85531	
0.338867	2.88524	
0.339844	2.91537	
0.34082	2.94569	
0.341797	2.97621	
0.342773	3.00692	
0.34375	3.03782	
0.344727	3.06891	
0.345703	3.10019	
0.34668	3.13165	
0.347656	3.1633	
0.348633	3.19513	
0.349609	3.22714	
0.350586	3.25932	
0.351562	3.29168	
0.352539	3.32421	
0.353516	3.35691	
0.354492	3.38978	
0.355469	3.42281	
0.356445	3.45601	
0.357422	3.48936	
0.358398	3.52287	
0.359375	3.55653	
0.360352	3.59035	
0.361328	3.62431	
0.362305	3.65841	
0.363281	3.69265	
0.364258	3.72704	
0.365234	3.76155	
0.366211	3.7962	
0.367188	3.83097	
0.368164	3.86586	
0.369141	3.90088	
0.370117	3.93601	
0.371094	3.97125	
0.37207	4.0066	
0.373047	4.04205	
0.374023	4.0776	
0.375	4.11325	
0.375977	4.14899	
0.376953	4.18481	
0.37793	4.22072	
0.378906	4.2567	
0.379883	4.29276	
0.380859	4.32888	
0.381836	4.36507	
0.382812	4.40131	
0.383789	4.43761	
0.384766	4.47395	
0.385742	4.51034	
0.386719	4.54677	
0.387695	4.58323	
0.388672	4.61972	
0.389648	4.65623	
0.390625	4.69276	
0.391602	4.7293	
0.392578	4.76584	
0.393555	4.80239	
0.394531	4.83893	
0.395508	4.87545	
0.396484	4.91196	
0.397461	4.94845	
0.398438	4.98491	
0.399414	5.02133	
0.400391	5.05771	
0.401367	5.09405	
0.402344	5.13033	
0.40332	5.16655	
0.404297	5.2027	
0.405273	5.23879	
0.40625	5.27479	
0.407227	5.31071	
0.408203	5.34654	
0.40918	5.38227	
0.410156	5.41789	
0.411133	5.45341	
0.412109	5.4888	
0.413086	5.52408	
0.414062	5.55922	
0.415039	5.59422	
0.416016	5.62908	
0.416992	5.66379	
0.417969	5.69833	
0.418945	5.73272	
0.419922	5.76693	
0.420898	5.80097	
0.421875	5.83481	
0.422852	5.86847	
0.423828	5.90193	
0.424805	5.93518	
0.425781	5.96822	
0.426758	6.00104	
0.427734	6.03363	
0.428711	6.06599	
0.429688	6.09811	
0.430664	6.12998	
0.431641	6.1616	
0.432617	6.19295	
0.433594	6.22404	
0.43457	6.25486	
0.435547	6.28539	
0.436523	6.31563	
0.4375	6.34558	
0.438477	6.37523	
0.439453	6.40457	
0.44043	6.4336	
0.441406	6.4623	
0.442383	6.49068	
0.443359	6.51872	
0.444336	6.54642	
0.445312	6.57377	
0.446289	6.60077	
0.447266	6.62741	
0.448242	6.65369	
0.449219	6.67959	
0.450195	6.70511	
0.451172	6.73025	
0.452148	6.755	
0.453125	6.77935	
0.454102	6.80329	
0.455078	6.82683	
0.456055	6.84996	
0.457031	6.87267	
0.458008	6.89495	
0.458984	6.9168	
0.459961	6.93821	
0.460938	6.95919	
0.461914	6.97971	
0.462891	6.99979	
0.463867	7.01941	
0.464844	7.03856	
0.46582	7.05726	
0.466797	7.07548	
0.467773	7.09322	
0.46875	7.11049	
0.469727	7.12727	
0.470703	7.14356	
0.47168	7.15936	
0.472656	7.17466	
0.473633	7.18946	
0.474609	7.20376	
0.475586	7.21755	
0.476562	7.23082	
0.477539	7.24359	
0.478516	7.25583	
0.479492	7.26755	
0.480469	7.27875	
0.481445	7.28942	
0.482422	7.29956	
0.483398	7.30917	
0.484375	7.31824	
0.485352	7.32677	
0.486328	7.33476	
0.487305	7.34222	
0.488281	7.34912	
0.489258	7.35548	
0.490234	7.3613	
0.491211	7.36656	
0.492188	7.37128	
0.493164	7.37544	
0.494141	7.37905	
0.495117	7.38211	
0.496094	7.38461	
0.49707	7.38655	
0.498047	7.38794	
0.499023	7.38878	
0.5	7.38906	
0.500977	7.38878	
0.501953	7.38794	
0.50293	7.38655	
0.503906	7.38461	
0.504883	7.38211	
0.505859	7.37905	
0.506836	7.37544	
0.507812	7.37128	
0.508789	7.36656	
0.509766	7.3613	
0.510742	7.35548	
0.511719	7.34912	
0.512695	7.34222	
0.513672	7.33476	
0.514648	7.32677	
0.515625	7.31824	
0.516602	7.30917	
0.517578	7.29956	
0.518555	7.28942	
0.519531	7.27875	
0.520508	7.26755	
0.521484	7.25583	
0.522461	7.24359	
0.523438	7.23082	
0.524414	7.21755	
0.525391	7.20376	
0.526367	7.18946	
0.527344	7.17466	
0.52832	7.15936	
0.529297	7.14356	
0.530273	7.12727	
0.53125	7.11049	
0.532227	7.09322	
0.533203	7.07548	
0.53418	7.05726	
0.535156	7.03856	
0.536133	7.01941	
0.537109	6.99979	
0.538086	6.97971	
0.539062	6.95919	
0.540039	6.93821	
0.541016	6.9168	
0.541992	6.89495	
0.542969	6.87267	
0.543945	6.84996	
0.544922	6.82683	
0.545898	6.80329	
0.546875	6.77935	
0.547852	6.755	
0.548828	6.73025	
0.549805	6.70511	
0.550781	6.67959	
0.551758	6.65369	
0.552734	6.62741	
0.553711	6.60077	
0.554688	6.57377	
0.555664	6.54642	
0.556641	6.51872	
0.557617	6.49068	
0.558594	6.4623	
0.55957	6.4336	
0.560547	6.40457	
0.561523	6.37523	
0.5625	6.34558	
0.563477	6.31563	
0.564453	6.28539	
0.56543	6.25486	
0.566406	6.22404	
0.567383	6.19295	
0.568359	6.1616	
0.569336	6.12998	
0.570312	6.09811	
0.571289	6.06599	
0.572266	6.03363	
0.573242	6.00104	
0.574219	5.96822	
0.575195	5.93518	
0.576172	5.90193	
0.577148	5.86847	
0.578125	5.83481	
0.579102	5.80097	
0.580078	5.76693	
0.581055	5.73272	
0.582031	5.69833	
0.583008	5.66379	
0.583984	5.62908	
0.584961	5.59422	
0.585938	5.55922	
0.586914	5.52408	
0.587891	5.4888	
0.588867	5.45341	
0.589844	5.41789	
0.59082	5.38227	
0.591797	5.34654	
0.592773	5.31071	
0.59375	5.27479	
0.594727	5.23879	
0.595703	5.2027	
0.59668	5.16655	
0.597656	5.13033	
0.598633	5.09405	
0.599609	5.05771	
0.600586	5.02133	
0.601562	4.98491	
0.602539	4.94845	
0.603516	4.91196	
0.604492	4.87545	
0.605469	4.83893	
0.606445	4.80239	
0.607422	4.76584	
0.608398	4.7293	
0.609375	4.69276	
0.610352	4.65623	
0.611328	4.61972	
0.612305	4.58323	
0.613281	4.54677	
0.614258	4.51034	
0.615234	4.47395	
0.616211	4.43761	
0.617188	4.40131	
0.618164	4.36507	
0.619141	4.32888	
0.620117	4.29276	
0.621094	4.2567	
0.62207	4.22072	
0.623047	4.18481	
0.624023	4.14899	
0.625	4.11325	
0.625977	4.0776	
0.626953	4.04205	
0.62793	4.0066	
0.628906	3.97125	
0.629883	3.93601	
0.630859	3.90088	
0.631836	3.86586	
0.632812	3.83097	
0.633789	3.7962	
0.634766	3.76155	
0.635742	3.72704	
0.636719	3.69265	
0.637695	3.65841	
0.638672	3.62431	
0.639648	3.59035	
0.640625	3.55653	
0.641602	3.52287	
0.642578	3.48936	
0.643555	3.45601	
0.644531	3.42281	
0.645508	3.38978	
0.646484	3.35691	
0.647461	3.32421	
0.648438	3.29168	
0.649414	3.25932	
0.650391	3.22714	
0.651367	3.19513	
0.652344	3.1633	
0.65332	3.13165	
0.654297	3.10019	
0.655273	3.06891	
0.65625	3.03782	
0.657227	3.00692	
0.658203	2.97621	
0.65918	2.94569	
0.660156	2.91537	
0.661133	2.88524	
0.662109	2.85531	
0.663086	2.82558	
0.664062	2.79604	
0.665039	2.76671	
0.666016	2.73759	
0.666992	2.70866	
0.667969	2.67995	
0.668945	2.65143	
0.669922	2.62313	
0.670898	2.59503	
0.671875	2.56714	
0.672852	2.53946	
0.673828	2.512	
0.674805	2.48474	
0.675781	2.45769	
0.676758	2.43086	
0.677734	2.40424	
0.678711	2.37783	
0.679688	2.35163	
0.680664	2.32565	
0.681641	2.29988	
0.682617	2.27433	
0.683594	2.24899	
0.68457	2.22387	
0.685547	2.19896	
0.686523	2.17426	
0.6875	2.14978	
0.688477	2.12552	
0.689453	2.10146	
0.69043	2.07763	
0.691406	2.054	
0.692383	2.03059	
0.693359	2.00739	
0.694336	1.98441	
0.695312	1.96164	
0.696289	1.93908	
0.697266	1.91673	
0.698242	1.89459	
0.699219	1.87267	
0.700195	1.85095	
0.701172	1.82944	
0.702148	1.80815	
0.703125	1.78706	
0.704102	1.76617	
0.705078	1.7455	
0.706055	1.72503	
0.707031	1.70476	
0.708008	1.6847	
0.708984	1.66484	
0.709961	1.64519	
0.710938	1.62574	
0.711914	1.60648	
0.712891	1.58743	
0.713867	1.56858	
0.714844	1.54992	
0.71582	1.53146	
0.716797	1.51319	
0.717773	1.49512	
0.71875	1.47725	
0.719727	1.45956	
0.720703	1.44207	
0.72168	1.42477	
0.722656	1.40765	
0.723633	1.39073	
0.724609	1.37399	
0.725586	1.35743	
0.726562	1.34106	
0.727539	1.32487	
0.728516	1.30887	
0.729492	1.29304	
0.730469	1.27739	
0.731445	1.26192	
0.732422	1.24663	
0.733398	1.23151	
0.734375	1.21657	
0.735352	1.2018	
0.736328	1.1872	
0.737305	1.17277	
0.738281	1.1585	
0.739258	1.14441	
0.740234	1.13048	
0.741211	1.11671	
0.742188	1.10311	
0.743164	1.08967	
0.744141	1.07639	
0.745117	1.06327	
0.746094	1.05031	
0.74707	1.0375	
0.748047	1.02485	
0.749023	1.01235	
0.75	1	
0.750977	0.987803	
0.751953	0.975756	
0.75293	0.963856	
0.753906	0.952103	
0.754883	0.940494	
0.755859	0.92903	
0.756836	0.917708	
0.757812	0.906526	
0.758789	0.895484	
0.759766	0.884581	
0.760742	0.873814	
0.761719	0.863183	
0.762695	0.852685	
0.763672	0.842321	
0.764648	0.832087	
0.765625	0.821984	
0.766602	0.812009	
0.767578	0.802162	
0.768555	0.792441	
0.769531	0.782844	
0.770508	0.773371	
0.771484	0.76402	
0.772461	0.754789	
0.773438	0.745678	
0.774414	0.736685	
0.775391	0.727809	
0.776367	0.719049	
0.777344	0.710402	
0.77832	0.701869	
0.779297	0.693447	
0.780273	0.685136	
0.78125	0.676935	
0.782227	0.668841	
0.783203	0.660854	
0.78418	0.652972	
0.785156	0.645195	
0.786133	0.637521	
0.787109	0.629949	
0.788086	0.622478	
0.789062	0.615106	
0.790039	0.607833	
0.791016	0.600657	
0.791992	0.593577	
0.792969	0.586592	
0.793945	0.579701	
0.794922	0.572903	
0.795898	0.566196	
0.796875	0.55958	
0.797852	0.553053	
0.798828	0.546614	
0.799805	0.540263	
0.800781	0.533998	
0.801758	0.527818	
0.802734	0.521722	
0.803711	0.515709	
0.804688	0.509778	
0.805664	0.503928	
0.806641	0.498158	
0.807617	0.492467	
0.808594	0.486854	
0.80957	0.481319	
0.810547	0.475859	
0.811523	0.470474	
0.8125	0.465163	
0.813477	0.459926	
0.814453	0.454761	
0.81543	0.449667	
0.816406	0.444643	
0.817383	0.43969	
0.818359	0.434804	
0.819336	0.429987	
0.820312	0.425236	
0.821289	0.420552	
0.822266	0.415932	
0.823242	0.411377	
0.824219	0.406886	
0.825195	0.402457	
0.826172	0.39809	
0.827148	0.393784	
0.828125	0.389538	
0.829102	0.385352	
0.830078	0.381224	
0.831055	0.377155	
0.832031	0.373142	
0.833008	0.369186	
0.833984	0.365285	
0.834961	0.36144	
0.835938	0.357648	
0.836914	0.35391	
0.837891	0.350225	
0.838867	0.346592	
0.839844	0.34301	
0.84082	0.339479	
0.841797	0.335998	
0.842773	0.332566	
0.84375	0.329183	
0.844727	0.325848	
0.845703	0.322561	
0.84668	0.31932	
0.847656	0.316125	
0.848633	0.312976	
0.849609	0.309872	
0.850586	0.306812	
0.851562	0.303796	
0.852539	0.300823	
0.853516	0.297893	
0.854492	0.295004	
0.855469	0.292157	
0.856445	0.289351	
0.857422	0.286585	
0.858398	0.283859	
0.859375	0.281173	
0.860352	0.278525	
0.861328	0.275915	
0.862305	0.273343	
0.863281	0.270808	
0.864258	0.26831	
0.865234	0.265848	
0.866211	0.263422	
0.867188	0.261031	
0.868164	0.258674	
0.869141	0.256352	
0.870117	0.254064	
0.871094	0.25181	
0.87207	0.249588	
0.873047	0.247399	
0.874023	0.245242	
0.875	0.243117	
0.875977	0.241023	
0.876953	0.238959	
0.87793	0.236927	
0.878906	0.234924	
0.879883	0.232951	
0.880859	0.231007	
0.881836	0.229092	
0.882812	0.227205	
0.883789	0.225347	
0.884766	0.223516	
0.885742	0.221713	
0.886719	0.219936	
0.887695	0.218187	
0.888672	0.216463	
0.889648	0.214766	
0.890625	0.213094	
0.891602	0.211448	
0.892578	0.209826	
0.893555	0.20823	
0.894531	0.206657	
0.895508	0.205109	
0.896484	0.203585	
0.897461	0.202083	
0.898438	0.200605	
0.899414	0.19915	
0.900391	0.197718	
0.901367	0.196308	
0.902344	0.194919	
0.90332	0.193553	
0.904297	0.192208	
0.905273	0.190884	
0.90625	0.189581	
0.907227	0.188299	
0.908203	0.187037	
0.90918	0.185795	
0.910156	0.184574	
0.911133	0.183372	
0.912109	0.182189	
0.913086	0.181026	
0.914062	0.179881	
0.915039	0.178756	
0.916016	0.177649	
0.916992	0.17656	
0.917969	0.17549	
0.918945	0.174437	
0.919922	0.173402	
0.920898	0.172385	
0.921875	0.171385	
0.922852	0.170402	
0.923828	0.169436	
0.924805	0.168487	
0.925781	0.167554	
0.926758	0.166638	
0.927734	0.165738	
0.928711	0.164854	
0.929688	0.163985	
0.930664	0.163133	
0.931641	0.162296	
0.932617	0.161474	
0.933594	0.160667	
0.93457	0.159876	
0.935547	0.159099	
0.936523	0.158337	
0.9375	0.15759	
0.938477	0.156857	
0.939453	0.156138	
0.94043	0.155434	
0.941406	0.154744	
0.942383	0.154067	
0.943359	0.153404	
0.944336	0.152755	
0.945312	0.15212	
0.946289	0.151497	
0.947266	0.150888	
0.948242	0.150293	
0.949219	0.14971	
0.950195	0.14914	
0.951172	0.148583	
0.952148	0.148039	
0.953125	0.147507	
0.954102	0.146988	
0.955078	0.146481	
0.956055	0.145986	
0.957031	0.145504	
0.958008	0.145034	
0.958984	0.144576	
0.959961	0.144129	
0.960938	0.143695	
0.961914	0.143272	
0.962891	0.142861	
0.963867	0.142462	
0.964844	0.142074	
0.96582	0.141698	
0.966797	0.141333	
0.967773	0.14098	
0.96875	0.140637	
0.969727	0.140306	
0.970703	0.139986	
0.97168	0.139677	
0.972656	0.139379	
0.973633	0.139092	
0.974609	0.138816	
0.975586	0.138551	
0.976562	0.138297	
0.977539	0.138053	
0.978516	0.13782	
0.979492	0.137598	
0.980469	0.137386	
0.981445	0.137185	
0.982422	0.136995	
0.983398	0.136815	
0.984375	0.136645	
0.985352	0.136486	
0.986328	0.136337	
0.987305	0.136199	
0.988281	0.136071	
0.989258	0.135953	
0.990234	0.135846	
0.991211	0.135749	
0.992188	0.135662	
0.993164	0.135585	
0.994141	0.135519	
0.995117	0.135463	
0.996094	0.135417	
0.99707	0.135381	
0.998047	0.135356	
0.999023	0.13534	
1	0.135335	
1.00098	0.13534	
1.00195	0.135356	
1.00293	0.135381	
