0.459961	6.93395	
0.460938	6.95501	
0.461914	6.97562	
0.462891	6.99579	
0.463867	7.0155	
0.464844	7.03475	
0.46582	7.05354	
0.466797	7.07185	
0.467773	7.08969	
0.46875	7.10705	
0.469727	7.12393	
0.470703	7.14032	
0.47168	7.15622	
0.472656	7.17162	
0.473633	7.18652	
0.474609	7.20092	
0.475586	7.21481	
0.476562	7.22819	
0.477539	7.24105	
0.478516	7.2534	
0.479492	7.26523	
0.480469	7.27653	
0.481445	7.28731	
0.482422	7.29755	
0.483398	7.30726	
0.484375	7.31644	
0.485352	7.32508	
0.486328	7.33319	
0.487305	7.34075	
0.488281	7.34776	
0.489258	7.35423	
0.490234	7.36016	
0.491211	7.36553	
0.492188	7.37035	
0.493164	7.37463	
0.494141	7.37835	
0.495117	7.38151	
0.496094	7.38413	
0.49707	7.38618	
0.498047	7.38769	
0.499023	7.38863	
0.5	7.38902	
0.500977	7.38885	
0.501953	7.38813	
0.50293	7.38685	
0.503906	7.38502	
0.504883	7.38263	
0.505859	7.37968	
0.506836	7.37618	
0.507812	7.37213	
0.508789	7.36753	
0.509766	7.36237	
0.510742	7.35667	
0.511719	7.35042	
0.512695	7.34362	
0.513672	7.33627	
0.514648	7.32839	
0.515625	7.31996	
0.516602	7.311	
0.517578	7.3015	
0.518555	7.29147	
0.519531	7.2809	
0.520508	7.26981	
0.521484	7.25819	
0.522461	7.24605	
0.523438	7.2334	
0.524414	7.22022	
0.525391	7.20654	
0.526367	7.19234	
0.527344	7.17764	
0.52832	7.16244	
0.529297	7.14674	
0.530273	7.13054	
0.53125	7.11386	
0.532227	7.09669	
0.533203	7.07904	
0.53418	7.06092	
0.535156	7.04232	
0.536133	7.02326	
0.537109	7.00373	
0.538086	6.98375	
0.539062	6.96331	
0.540039	6.94242	
0.541016	6.9211	
0.541992	6.89933	
0.542969	6.87714	
0.543945	6.85452	
0.544922	6.83148	
0.545898	6.80802	
0.546875	6.78415	
0.547852	6.75988	
0.548828	6.73521	
0.549805	6.71015	
0.550781	6.68471	
0.551758	6.65888	
0.552734	6.63268	
0.553711	6.60612	
0.554688	6.57919	
0.555664	6.5519	
0.556641	6.52427	
0.557617	6.4963	
0.558594	6.46799	
0.55957	6.43935	
0.560547	6.41039	
0.561523	6.38111	
0.5625	6.35152	
0.563477	6.32164	
0.564453	6.29145	
0.56543	6.26097	
0.566406	6.23022	
0.567383	6.19918	
0.568359	6.16788	
0.569336	6.13631	
0.570312	6.10449	
0.571289	6.07242	
0.572266	6.04011	
0.573242	6.00757	
0.574219	5.97479	
0.575195	5.9418	
0.576172	5.90859	
0.577148	5.87517	
0.578125	5.84155	
0.579102	5.80774	
0.580078	5.77375	
0.581055	5.73957	
0.582031	5.70522	
0.583008	5.6707	
0.583984	5.63603	
0.584961	5.6012	
0.585938	5.56622	
0.586914	5.53111	
0.587891	5.49586	
0.588867	5.46049	
0.589844	5.425	
0.59082	5.3894	
0.591797	5.35369	
0.592773	5.31788	
0.59375	5.28198	
0.594727	5.24599	
0.595703	5.20992	
0.59668	5.17378	
0.597656	5.13757	
0.598633	5.10131	
0.599609	5.06498	
0.600586	5.02861	
0.601562	4.99219	
0.602539	4.95574	
0.603516	4.91926	
0.604492	4.88276	
0.605469	4.84623	
0.606445	4.8097	
0.607422	4.77315	
0.608398	4.73661	
0.609375	4.70007	
0.610352	4.66354	
0.611328	4.62702	
0.612305	4.59053	
0.613281	4.55406	
0.614258	4.51763	
0.615234	4.48123	
0.616211	4.44488	
0.617188	4.40857	
0.618164	4.37231	
0.619141	4.33611	
0.620117	4.29998	
0.621094	4.26391	
0.62207	4.22791	
0.623047	4.19199	
0.624023	4.15615	
0.625	4.12039	
0.625977	4.08473	
0.626953	4.04916	
0.62793	4.01369	
0.628906	3.97832	
0.629883	3.94305	
0.630859	3.9079	
0.631836	3.87286	
0.632812	3.83794	
0.633789	3.80315	
0.634766	3.76848	
0.635742	3.73393	
0.636719	3.69953	
0.637695	3.66525	
0.638672	3.63112	
0.639648	3.59713	
0.640625	3.56329	
0.641602	3.5296	
0.642578	3.49606	
0.643555	3.46267	
0.644531	3.42945	
0.645508	3.39638	
0.646484	3.36348	
0.647461	3.33075	
0.648438	3.29818	
0.649414	3.26579	
0.650391	3.23357	
0.651367	3.20153	
0.652344	3.16966	
0.65332	3.13798	
0.654297	3.10648	
0.655273	3.07516	
0.65625	3.04403	
0.657227	3.01309	
0.658203	2.98234	
0.65918	2.95179	
0.660156	2.92142	
0.661133	2.89126	
0.662109	2.86129	
0.663086	2.83151	
0.664062	2.80194	
0.665039	2.77257	
0.666016	2.7434	
0.666992	2.71444	
0.667969	2.68568	
0.668945	2.65713	
0.669922	2.62878	
0.670898	2.60064	
0.671875	2.57271	
0.672852	2.54499	
0.673828	2.51748	
0.674805	2.49018	
0.675781	2.46309	
0.676758	2.43622	
0.677734	2.40955	
0.678711	2.3831	
0.679688	2.35686	
0.680664	2.33084	
0.681641	2.30503	
0.682617	2.27943	
0.683594	2.25405	
0.68457	2.22889	
0.685547	2.20393	
0.686523	2.17919	
0.6875	2.15467	
0.688477	2.13036	
0.689453	2.10627	
0.69043	2.08239	
0.691406	2.05872	
0.692383	2.03527	
0.693359	2.01203	
0.694336	1.989	
0.695312	1.96618	
0.696289	1.94358	
0.697266	1.92119	
0.698242	1.89901	
0.699219	1.87704	
0.700195	1.85529	
0.701172	1.83374	
0.702148	1.8124	
0.703125	1.79127	
0.704102	1.77034	
0.705078	1.74962	
0.706055	1.72911	
0.707031	1.70881	
0.708008	1.68871	
0.708984	1.66881	
0.709961	1.64911	
0.710938	1.62962	
0.711914	1.61033	
0.712891	1.59123	
0.713867	1.57234	
0.714844	1.55364	
0.71582	1.53514	
0.716797	1.51684	
0.717773	1.49873	
0.71875	1.48082	
0.719727	1.46309	
0.720703	1.44556	
0.72168	1.42822	
0.722656	1.41107	
0.723633	1.3941	
0.724609	1.37733	
0.725586	1.36074	
0.726562	1.34433	
0.727539	1.3281	
0.728516	1.31206	
0.729492	1.2962	
0.730469	1.28052	
0.731445	1.26501	
0.732422	1.24968	
0.733398	1.23453	
0.734375	1.21955	
0.735352	1.20474	
0.736328	1.19011	
0.737305	1.17565	
0.738281	1.16135	
0.739258	1.14722	
0.740234	1.13326	
0.741211	1.11946	
0.742188	1.10583	
0.743164	1.09235	
0.744141	1.07904	
0.745117	1.06589	
0.746094	1.05289	
0.74707	1.04005	
0.748047	1.02737	
0.749023	1.01484	
0.75	1.00246	
0.750977	0.990237	
0.751953	0.978159	
0.75293	0.96623	
0.753906	0.954448	
0.754883	0.94281	
0.755859	0.931317	
0.756836	0.919967	
0.757812	0.908757	
0.758789	0.897687	
0.759766	0.886756	
0.760742	0.875962	
0.761719	0.865304	
0.762695	0.85478	
0.763672	0.844388	
0.764648	0.834129	
0.765625	0.824	
0.766602	0.813999	
0.767578	0.804127	
0.768555	0.79438	
0.769531	0.784759	
0.770508	0.775261	
0.771484	0.765885	
0.772461	0.756631	
0.773438	0.747496	
0.774414	0.738479	
0.775391	0.72958	
0.776367	0.720796	
0.777344	0.712127	
0.77832	0.703571	
0.779297	0.695128	
0.780273	0.686794	
0.78125	0.678571	
0.782227	0.670455	
0.783203	0.662447	
0.78418	0.654545	
0.785156	0.646747	
0.786133	0.639052	
0.787109	0.63146	
0.788086	0.623968	
0.789062	0.616577	
0.790039	0.609284	
0.791016	0.602088	
0.791992	0.594989	
0.792969	0.587985	
0.793945	0.581076	
0.794922	0.574259	
0.795898	0.567534	
0.796875	0.560899	
0.797852	0.554355	
0.798828	0.547899	
0.799805	0.54153	
0.800781	0.535248	
0.801758	0.529051	
0.802734	0.522938	
0.803711	0.516908	
0.804688	0.510961	
0.805664	0.505095	
0.806641	0.499309	
0.807617	0.493603	
0.808594	0.487974	
0.80957	0.482423	
0.810547	0.476948	
0.811523	0.471548	
0.8125	0.466223	
0.813477	0.46097	
0.814453	0.455791	
0.81543	0.450683	
0.816406	0.445645	
0.817383	0.440678	
0.818359	0.435779	
0.819336	0.430948	
0.820312	0.426184	
0.821289	0.421486	
0.822266	0.416854	
0.823242	0.412286	
0.824219	0.407782	
0.825195	0.40334	
0.826172	0.398961	
0.827148	0.394643	
0.828125	0.390385	
0.829102	0.386187	
0.830078	0.382048	
0.831055	0.377966	
0.832031	0.373942	
0.833008	0.369975	
0.833984	0.366063	
0.834961	0.362207	
0.835938	0.358404	
0.836914	0.354656	
0.837891	0.35096	
0.838867	0.347317	
0.839844	0.343725	
0.84082	0.340183	
0.841797	0.336692	
0.842773	0.333251	
0.84375	0.329858	
0.844727	0.326514	
0.845703	0.323217	
0.84668	0.319966	
0.847656	0.316763	
0.848633	0.313604	
0.849609	0.310491	
0.850586	0.307422	
0.851562	0.304398	
0.852539	0.301416	
0.853516	0.298477	
0.854492	0.29558	
0.855469	0.292725	
0.856445	0.289911	
0.857422	0.287137	
0.858398	0.284403	
0.859375	0.281708	
0.860352	0.279053	
0.861328	0.276435	
0.862305	0.273856	
0.863281	0.271313	
0.864258	0.268808	
0.865234	0.266339	
0.866211	0.263905	
0.867188	0.261507	
0.868164	0.259144	
0.869141	0.256816	
0.870117	0.254521	
0.871094	0.252259	
0.87207	0.250031	
0.873047	0.247836	
0.874023	0.245672	
0.875	0.243541	
0.875977	0.24144	
0.876953	0.239371	
0.87793	0.237332	
0.878906	0.235323	
0.879883	0.233344	
0.880859	0.231394	
0.881836	0.229474	
0.882812	0.227581	
0.883789	0.225717	
0.884766	0.223881	
0.885742	0.222072	
0.886719	0.22029	
0.887695	0.218535	
0.888672	0.216807	
0.889648	0.215104	
0.890625	0.213428	
0.891602	0.211776	
0.892578	0.21015	
0.893555	0.208548	
0.894531	0.206971	
0.895508	0.205418	
0.896484	0.203889	
0.897461	0.202383	
0.898438	0.2009	
0.899414	0.199441	
0.900391	0.198003	
0.901367	0.196589	
0.902344	0.195196	
0.90332	0.193825	
0.904297	0.192476	
0.905273	0.191148	
0.90625	0.189841	
0.907227	0.188554	
0.908203	0.187288	
0.90918	0.186043	
0.910156	0.184817	
0.911133	0.183611	
0.912109	0.182425	
0.913086	0.181258	
0.914062	0.18011	
0.915039	0.17898	
0.916016	0.17787	
0.916992	0.176777	
0.917969	0.175703	
0.918945	0.174647	
0.919922	0.173609	
0.920898	0.172588	
0.921875	0.171584	
0.922852	0.170598	
0.923828	0.169629	
0.924805	0.168676	
0.925781	0.16774	
0.926758	0.16682	
0.927734	0.165917	
0.928711	0.16503	
0.929688	0.164158	
0.930664	0.163303	
0.931641	0.162462	
0.932617	0.161638	
0.933594	0.160828	
0.93457	0.160034	
0.935547	0.159254	
0.936523	0.158489	
0.9375	0.157739	
0.938477	0.157003	
0.939453	0.156282	
0.94043	0.155574	
0.941406	0.154881	
0.942383	0.154202	
0.943359	0.153536	
0.944336	0.152885	
0.945312	0.152246	
0.946289	0.151621	
0.947266	0.15101	
0.948242	0.150411	
0.949219	0.149826	
0.950195	0.149253	
0.951172	0.148694	
0.952148	0.148147	
0.953125	0.147613	
0.954102	0.147091	
0.955078	0.146582	
0.956055	0.146085	
0.957031	0.1456	
0.958008	0.145127	
0.958984	0.144667	
0.959961	0.144218	
0.960938	0.143781	
0.961914	0.143356	
0.962891	0.142943	
0.963867	0.142542	
0.964844	0.142152	
0.96582	0.141773	
0.966797	0.141406	
0.967773	0.14105	
0.96875	0.140705	
0.969727	0.140372	
0.970703	0.14005	
0.97168	0.139739	
0.972656	0.139439	
0.973633	0.139149	
0.974609	0.138871	
0.975586	0.138604	
0.976562	0.138347	
0.977539	0.138101	
0.978516	0.137866	
0.979492	0.137642	
0.980469	0.137428	
0.981445	0.137225	
0.982422	0.137032	
0.983398	0.13685	
0.984375	0.136678	
0.985352	0.136517	
0.986328	0.136366	
0.987305	0.136226	
0.988281	0.136096	
0.989258	0.135976	
0.990234	0.135867	
0.991211	0.135768	
0.992188	0.135679	
0.993164	0.1356	
0.994141	0.135532	
0.995117	0.135474	
0.996094	0.135426	
0.99707	0.135388	
0.998047	0.13536	
0.999023	0.135343	
1	0.135336	
1.00098	0.135339	
1.00195	0.135352	
1.00293	0.135376	
