0.137695	-5.75409e-26	
0.138672	-3.74511e-24	
0.139648	-6.96847e-24	
0.140625	-7.81469e-24	
0.141602	-4.8509e-24	
0.142578	1.91195e-24	
0.143555	1.04319e-23	
0.144531	1.6896e-23	
0.145508	1.70376e-23	
0.146484	8.24253e-24	
0.147461	-8.36009e-24	
0.148438	-2.69477e-23	
0.149414	-3.81688e-23	
0.150391	-3.26492e-23	
0.151367	-5.86809e-24	
0.152344	3.77689e-23	
0.15332	8.44195e-23	
0.154297	1.16041e-22	
0.155273	1.21731e-22	
0.15625	1.1306e-22	
0.157227	1.39636e-22	
0.158203	3.02252e-22	
0.15918	7.67051e-22	
0.160156	1.79802e-21	
0.161133	3.84952e-21	
0.162109	7.79144e-21	
0.163086	1.53885e-20	
0.164062	3.01755e-20	
0.165039	5.86859e-20	
0.166016	1.12239e-19	
0.166992	2.11405e-19	
0.167969	3.97514e-19	
0.168945	7.5749e-19	
0.169922	1.46439e-18	
0.170898	2.81764e-18	
0.171875	5.30991e-18	
0.172852	9.86432e-18	
0.173828	1.84476e-17	
0.174805	3.53551e-17	
0.175781	6.88567e-17	
0.176758	1.31774e-16	
0.177734	2.44426e-16	
0.178711	4.47469e-16	
0.179688	8.33455e-16	
0.180664	1.61193e-15	
0.181641	3.15895e-15	
0.182617	5.97358e-15	
0.183594	1.08382e-14	
0.18457	1.94595e-14	
0.185547	3.59715e-14	
0.186523	7.01269e-14	
0.1875	1.37933e-13	
0.188477	2.56675e-13	
0.189453	4.53107e-13	
0.19043	7.91143e-13	
0.191406	1.4339e-12	
0.192383	2.79038e-12	
0.193359	5.51326e-12	
0.194336	1.01427e-11	
0.195312	1.7404e-11	
0.196289	2.92323e-11	
0.197266	5.08498e-11	
0.198242	9.62738e-11	
0.199219	1.91451e-10	
0.200195	3.54425e-10	
0.201172	5.9797e-10	
0.202148	9.61988e-10	
0.203125	1.57214e-09	
0.204102	2.77611e-09	
0.205078	5.43149e-09	
0.206055	1.03559e-08	
0.207031	1.77148e-08	
0.208008	2.77866e-08	
0.208984	4.24504e-08	
0.209961	6.77553e-08	
0.210938	1.20892e-07	
0.211914	2.34555e-07	
0.212891	4.22615e-07	
0.213867	6.77383e-07	
0.214844	9.99887e-07	
0.21582	1.45005e-06	
0.216797	2.22917e-06	
0.217773	3.90943e-06	
0.21875	7.346e-06	
0.219727	1.26511e-05	
0.220703	1.9347e-05	
0.22168	2.7132e-05	
0.222656	3.70857e-05	
0.223633	5.34899e-05	
0.224609	8.84244e-05	
0.225586	0.000158953	
0.226562	0.000265723	
0.227539	0.000395747	
0.228516	0.000535414	
0.229492	0.000689892	
0.230469	0.000910369	
0.231445	0.00134502	
0.232422	0.00224619	
0.233398	0.00366934	
0.234375	0.00544146	
0.235352	0.00730157	
0.236328	0.00909647	
0.237305	0.0110422	
0.238281	0.014055	
0.239258	0.0202492	
0.240234	0.0313685	
0.241211	0.0468431	
0.242188	0.0645225	
0.243164	0.0818277	
0.244141	0.0972099	
0.245117	0.111895	
0.246094	0.131763	
0.24707	0.169412	
0.248047	0.236968	
0.249023	0.334743	
0.25	0.45321	
0.250977	0.576935	
0.251953	0.688958	
0.25293	0.775363	
0.253906	0.829756	
0.254883	0.857392	
0.255859	0.87374	
0.256836	0.889166	
0.257812	0.907418	
0.258789	0.928173	
0.259766	0.948932	
0.260742	0.966666	
0.261719	0.979124	
0.262695	0.985871	
0.263672	0.988946	
0.264648	0.99083	
0.265625	0.992481	
0.266602	0.994188	
0.267578	0.995887	
0.268555	0.997379	
0.269531	0.998476	
0.270508	0.999109	
0.271484	0.999392	
0.272461	0.999536	
0.273438	0.999636	
0.274414	0.999724	
0.275391	0.999806	
0.276367	0.999877	
0.277344	0.99993	
0.27832	0.999962	
0.279297	0.999976	
0.280273	0.999983	
0.28125	0.999988	
0.282227	0.999991	
0.283203	0.999994	
0.28418	0.999996	
0.285156	0.999998	
0.286133	0.999999	
0.287109	0.999999	
0.288086	1	
0.289062	1	
0.290039	1	
0.291016	1	
0.291992	1	
0.292969	1	
0.293945	1	
0.294922	1	
0.295898	1	
0.296875	1	
0.297852	1	
0.298828	1	
0.299805	1	
0.300781	1	
0.301758	1	
0.302734	1	
0.303711	1	
0.304688	1	
0.305664	1	
0.306641	1	
0.307617	1	
0.308594	1	
0.30957	1	
0.310547	1	
0.311523	1	
0.3125	1	
0.313477	1	
0.314453	1	
0.31543	1	
0.316406	1	
0.317383	1	
0.318359	1	
0.319336	1	
0.320312	1	
0.321289	1	
0.322266	1	
0.323242	1	
0.324219	1	
0.325195	1	
0.326172	1	
0.327148	1	
0.328125	1	
0.329102	1	
0.330078	1	
0.331055	1	
0.332031	1	
0.333008	1	
0.333984	1	
0.334961	1	
0.335938	1	
0.336914	1	
0.337891	1	
0.338867	1	
0.339844	1	
0.34082	1	
0.341797	1	
0.342773	1	
0.34375	1	
0.344727	1	
0.345703	1	
0.34668	1	
0.347656	1	
0.348633	1	
0.349609	1	
0.350586	1	
0.351562	1	
0.352539	1	
0.353516	1	
0.354492	1	
0.355469	1	
0.356445	1	
0.357422	1	
0.358398	1	
0.359375	1	
0.360352	1	
0.361328	1	
0.362305	1	
0.363281	1	
0.364258	1	
0.365234	1	
0.366211	1	
0.367188	1	
0.368164	1	
0.369141	1	
0.370117	1	
0.371094	1	
0.37207	1	
0.373047	1	
0.374023	1	
0.375	1	
0.375977	1	
0.376953	1	
0.37793	1	
0.378906	1	
0.379883	1	
0.380859	1	
0.381836	1	
0.382812	1	
0.383789	1	
0.384766	1	
0.385742	1	
0.386719	1	
0.387695	1	
0.388672	1	
0.389648	1	
0.390625	1	
0.391602	1	
0.392578	1	
0.393555	1	
0.394531	1	
0.395508	1	
0.396484	1	
0.397461	1	
0.398438	1	
0.399414	1	
0.400391	1	
0.401367	1	
0.402344	1	
0.40332	1	
0.404297	1	
0.405273	1	
0.40625	1	
0.407227	1	
0.408203	1	
0.40918	1	
0.410156	1	
0.411133	1	
0.412109	1	
0.413086	1	
0.414062	1	
0.415039	1	
0.416016	1	
0.416992	1	
0.417969	1	
0.418945	1	
0.419922	1	
0.420898	1	
0.421875	1	
0.422852	1	
0.423828	1	
0.424805	1	
0.425781	1	
0.426758	1	
0.427734	1	
0.428711	1	
0.429688	1	
0.430664	1	
0.431641	1	
0.432617	1	
0.433594	1	
0.43457	1	
0.435547	1	
0.436523	1	
0.4375	1	
0.438477	1	
0.439453	1	
0.44043	1	
0.441406	1	
0.442383	1	
0.443359	1	
0.444336	1	
0.445312	1	
0.446289	1	
0.447266	1	
0.448242	1	
0.449219	1	
0.450195	1	
0.451172	1	
0.452148	1	
0.453125	1	
0.454102	1	
0.455078	1	
0.456055	1	
0.457031	1	
0.458008	1	
0.458984	1	
0.459961	1	
0.460938	1	
0.461914	1	
0.462891	1	
0.463867	1	
0.464844	1	
0.46582	1	
0.466797	1	
0.467773	1	
0.46875	1	
0.469727	1	
0.470703	1	
0.47168	1	
0.472656	1	
0.473633	1	
0.474609	1	
0.475586	1	
0.476562	1	
0.477539	1	
0.478516	1	
0.479492	1	
0.480469	1	
0.481445	1	
0.482422	1	
0.483398	1	
0.484375	1	
0.485352	1	
0.486328	1	
0.487305	1	
0.488281	1	
0.489258	1	
0.490234	1	
0.491211	1	
0.492188	1	
0.493164	1	
0.494141	1	
0.495117	1	
0.496094	1	
0.49707	1	
0.498047	1	
0.499023	1	
0.5	1	
0.500977	1	
0.501953	1	
0.50293	1	
0.503906	1	
0.504883	1	
0.505859	1	
0.506836	1	
0.507812	1	
0.508789	1	
0.509766	1	
0.510742	1	
0.511719	1	
0.512695	1	
0.513672	1	
0.514648	1	
0.515625	1	
0.516602	1	
0.517578	1	
0.518555	1	
0.519531	1	
0.520508	1	
0.521484	1	
0.522461	1	
0.523438	1	
0.524414	1	
0.525391	1	
0.526367	1	
0.527344	1	
0.52832	1	
0.529297	1	
0.530273	1	
0.53125	1	
0.532227	1	
0.533203	1	
0.53418	1	
0.535156	1	
0.536133	1	
0.537109	1	
0.538086	1	
0.539062	1	
0.540039	1	
0.541016	1	
0.541992	1	
0.542969	1	
0.543945	1	
0.544922	1	
0.545898	1	
0.546875	1	
0.547852	1	
0.548828	1	
0.549805	1	
0.550781	1	
0.551758	1	
0.552734	1	
0.553711	1	
0.554688	1	
0.555664	1	
0.556641	1	
0.557617	1	
0.558594	1	
0.55957	1	
0.560547	1	
0.561523	1	
0.5625	1	
0.563477	1	
0.564453	1	
0.56543	1	
0.566406	1	
0.567383	1	
0.568359	1	
0.569336	1	
0.570312	1	
0.571289	1	
0.572266	1	
0.573242	1	
0.574219	1	
0.575195	1	
0.576172	1	
0.577148	1	
0.578125	1	
0.579102	1	
0.580078	1	
0.581055	1	
0.582031	1	
0.583008	1	
0.583984	1	
0.584961	1	
0.585938	1	
0.586914	1	
0.587891	1	
0.588867	1	
0.589844	1	
0.59082	1	
0.591797	1	
0.592773	1	
0.59375	1	
0.594727	1	
0.595703	1	
0.59668	1	
0.597656	1	
0.598633	1	
0.599609	1	
0.600586	1	
0.601562	1	
0.602539	1	
0.603516	1	
0.604492	1	
0.605469	1	
0.606445	1	
0.607422	1	
0.608398	1	
0.609375	1	
0.610352	1	
0.611328	1	
0.612305	1	
0.613281	1	
0.614258	1	
0.615234	1	
0.616211	1	
0.617188	1	
0.618164	1	
0.619141	1	
0.620117	1	
0.621094	1	
0.62207	1	
0.623047	1	
0.624023	1	
0.625	1	
0.625977	1	
0.626953	1	
0.62793	1	
0.628906	1	
0.629883	1	
0.630859	1	
0.631836	1	
0.632812	1	
0.633789	1	
0.634766	1	
0.635742	1	
0.636719	1	
0.637695	1	
0.638672	1	
0.639648	1	
0.640625	1	
0.641602	1	
0.642578	1	
0.643555	1	
0.644531	1	
0.645508	1	
0.646484	1	
0.647461	1	
0.648438	1	
0.649414	1	
0.650391	1	
0.651367	1	
0.652344	1	
0.65332	1	
0.654297	1	
0.655273	1	
0.65625	1	
0.657227	1	
0.658203	1	
0.65918	1	
0.660156	1	
0.661133	1	
0.662109	1	
0.663086	1	
0.664062	1	
0.665039	1	
0.666016	1	
0.666992	1	
0.667969	1	
0.668945	1	
0.669922	1	
0.670898	1	
0.671875	1	
0.672852	1	
0.673828	1	
0.674805	1	
0.675781	1	
0.676758	1	
0.677734	1	
0.678711	1	
0.679688	1	
0.680664	1	
0.681641	1	
0.682617	1	
0.683594	1	
0.68457	1	
0.685547	1	
0.686523	1	
0.6875	1	
0.688477	1	
0.689453	1	
0.69043	1	
0.691406	1	
0.692383	1	
0.693359	1	
0.694336	1	
0.695312	1	
0.696289	1	
0.697266	1	
0.698242	1	
0.699219	1	
0.700195	1	
0.701172	1	
0.702148	1	
0.703125	1	
0.704102	1	
0.705078	1	
0.706055	1	
0.707031	1	
0.708008	1	
0.708984	1	
0.709961	1	
0.710938	1	
0.711914	1	
0.712891	0.999999	
0.713867	0.999999	
0.714844	0.999999	
0.71582	0.999998	
0.716797	0.999996	
0.717773	0.999993	
0.71875	0.999987	
0.719727	0.999981	
0.720703	0.999973	
0.72168	0.999963	
0.722656	0.999947	
0.723633	0.999912	
0.724609	0.999841	
0.725586	0.999734	
0.726562	0.999604	
0.727539	0.999465	
0.728516	0.99931	
0.729492	0.99909	
0.730469	0.998655	
0.731445	0.997754	
0.732422	0.996331	
0.733398	0.994559	
0.734375	0.992698	
0.735352	0.990904	
0.736328	0.988958	
0.737305	0.985945	
0.738281	0.979751	
0.739258	0.968632	
0.740234	0.953157	
0.741211	0.935478	
0.742188	0.918172	
0.743164	0.90279	
0.744141	0.888105	
0.745117	0.868237	
0.746094	0.830588	
0.74707	0.763032	
0.748047	0.665257	
0.749023	0.54679	
0.75	0.423065	
0.750977	0.311042	
0.751953	0.224637	
0.75293	0.170244	
0.753906	0.142608	
0.754883	0.12626	
0.755859	0.110834	
0.756836	0.092582	
0.757812	0.0718269	
0.758789	0.0510681	
0.759766	0.0333345	
0.760742	0.0208755	
0.761719	0.0141287	
0.762695	0.0110539	
0.763672	0.00916966	
0.764648	0.00751876	
0.765625	0.00581178	
0.766602	0.00411252	
0.767578	0.00262118	
0.768555	0.00152401	
0.769531	0.000891197	
0.770508	0.000608105	
0.771484	0.000463508	
0.772461	0.000363535	
0.773438	0.000275855	
0.774414	0.000193932	
0.775391	0.000122803	
0.776367	6.96806e-05	
0.777344	3.79746e-05	
0.77832	2.35237e-05	
0.779297	1.66548e-05	
0.780273	1.24207e-05	
0.78125	9.14955e-06	
0.782227	6.31953e-06	
0.783203	3.94648e-06	
0.78418	2.1974e-06	
0.785156	1.15527e-06	
0.786133	6.78852e-07	
0.787109	4.56263e-07	
0.788086	3.25344e-07	
0.789062	2.31345e-07	
0.790039	1.55244e-07	
0.791016	9.43951e-08	
0.791992	5.1191e-08	
0.792969	2.63662e-08	
0.793945	1.52233e-08	
0.794922	9.92116e-09	
0.795898	6.82577e-09	
0.796875	4.67528e-09	
0.797852	3.01853e-09	
0.798828	1.76348e-09	
0.799805	9.23773e-10	
0.800781	4.73539e-10	
0.801758	2.7545e-10	
0.802734	1.76718e-10	
0.803711	1.18063e-10	
0.804688	7.76647e-11	
0.805664	4.77537e-11	
0.806641	2.64761e-11	
0.807617	1.33996e-11	
0.808594	7.02117e-12	
0.80957	4.16282e-12	
0.810547	2.64811e-12	
0.811523	1.7179e-12	
0.8125	1.0773e-12	
0.813477	6.23162e-13	
0.814453	3.25601e-13	
0.81543	1.63036e-13	
0.816406	8.96734e-14	
0.817383	5.41063e-14	
0.818359	3.40429e-14	
0.819336	2.12587e-14	
0.820312	1.25387e-14	
0.821289	6.74718e-15	
0.822266	3.37292e-15	
0.823242	1.75993e-15	
0.824219	1.01414e-15	
0.825195	6.16891e-16	
0.826172	3.78637e-16	
0.827148	2.2355e-16	
0.828125	1.22073e-16	
0.829102	6.16085e-17	
0.830078	3.13614e-17	
0.831055	1.74635e-17	
0.832031	1.03145e-17	
0.833008	6.19474e-18	
0.833984	3.61834e-18	
0.834961	1.97748e-18	
0.835938	1.0048e-18	
0.836914	5.0902e-19	
0.837891	2.7837e-19	
0.838867	1.61094e-19	
0.839844	9.47565e-20	
0.84082	5.42273e-20	
0.841797	2.89828e-20	
0.842773	1.42553e-20	
0.84375	6.80775e-21	
0.844727	3.40637e-21	
0.845703	1.80065e-21	
0.84668	1.02058e-21	
0.847656	6.36029e-22	
0.848633	4.35091e-22	
0.849609	3.13078e-22	
0.850586	2.21887e-22	
0.851562	1.43772e-22	
0.852539	7.63781e-23	
0.853516	2.32864e-23	
0.854492	-1.19545e-23	
0.855469	-2.88567e-23	
0.856445	-3.05287e-23	
0.857422	-2.24893e-23	
0.858398	-1.07693e-23	
0.859375	-2.15053e-25	
0.860352	6.44487e-24	
0.861328	8.64973e-24	
0.862305	7.4021e-24	
0.863281	4.39561e-24	
0.864258	1.23501e-24	
0.865234	-1.03582e-24	
0.866211	-2.055e-24	
0.867188	-1.99947e-24	
0.868164	-1.32102e-24	
0.869141	-4.92981e-25	
0.870117	1.52708e-25	
0.871094	4.7844e-25	
0.87207	5.08598e-25	
0.873047	3.5602e-25	
0.874023	1.4824e-25	
0.875	-2.14822e-26	
0.875977	-1.11621e-25	
0.876953	-1.25106e-25	
0.87793	-8.98454e-26	
0.878906	-3.87165e-26	
0.879883	3.83974e-27	
0.880859	2.67219e-26	
0.881836	3.03902e-26	
0.882812	2.18111e-26	
0.883789	9.26201e-27	
0.884766	-1.12833e-27	
0.885742	-6.61866e-27	
0.886719	-7.37576e-27	
0.887695	-5.17239e-27	
0.888672	-2.07167e-27	
0.889648	4.30422e-28	
0.890625	1.69501e-27	
0.891602	1.80109e-27	
0.892578	1.20961e-27	
0.893555	4.34508e-28	
0.894531	-1.64659e-28	
0.895508	-4.46108e-28	
0.896484	-4.43827e-28	
0.897461	-2.80188e-28	
0.898438	-8.39136e-29	
0.899414	5.93187e-29	
0.900391	1.19677e-28	
0.901367	1.10291e-28	
0.902344	6.4231e-29	
0.90332	1.39841e-29	
0.904297	-2.01744e-29	
0.905273	-3.24456e-29	
0.90625	-2.75285e-29	
0.907227	-1.4475e-29	
0.908203	-1.53297e-30	
0.90918	6.55176e-30	
0.910156	8.817e-30	
0.911133	6.85626e-30	
0.912109	3.16252e-30	
0.913086	-1.68752e-31	
0.914062	-2.04968e-30	
0.915039	-2.38378e-30	
0.916016	-1.68968e-30	
0.916992	-6.5316e-31	
0.917969	1.97077e-31	
0.918945	6.20957e-31	
0.919922	6.36894e-31	
0.920898	4.07943e-31	
0.921875	1.21145e-31	
0.922852	-9.2218e-32	
0.923828	-1.82637e-31	
0.924805	-1.6711e-31	
0.925781	-9.53028e-32	
0.926758	-1.74563e-32	
0.927734	3.4694e-32	
0.928711	5.21847e-32	
0.929688	4.27875e-32	
0.930664	2.11751e-32	
0.931641	5.4972e-34	
0.932617	-1.17219e-32	
0.933594	-1.4473e-32	
0.93457	-1.0614e-32	
0.935547	-4.34659e-33	
0.936523	9.58285e-34	
0.9375	3.6921e-33	
0.938477	3.88777e-33	
0.939453	2.52694e-33	
0.94043	7.7416e-34	
0.941406	-5.41252e-34	
0.942383	-1.10129e-33	
0.943359	-1.00784e-33	
0.944336	-5.69312e-34	
0.945312	-9.71642e-35	
0.946289	2.14259e-34	
0.947266	3.13172e-34	
0.948242	2.50716e-34	
0.949219	1.18442e-34	
0.950195	-3.64968e-36	
0.951172	-7.29722e-35	
0.952148	-8.50594e-35	
0.953125	-5.93279e-35	
0.954102	-2.16001e-35	
0.955078	8.52906e-36	
0.956055	2.26367e-35	
0.957031	2.20322e-35	
0.958008	1.31608e-35	
0.958984	2.94975e-36	
0.959961	-4.07731e-36	
0.960938	-6.54136e-36	
0.961914	-5.41708e-36	
0.962891	-2.66125e-36	
0.963867	-3.78304e-38	
0.964844	1.48623e-36	
0.96582	1.78037e-36	
0.966797	1.2484e-36	
0.967773	4.47003e-37	
0.96875	-1.93841e-37	
0.969727	-4.84304e-37	
0.970703	-4.49606e-37	
0.97168	-2.34809e-37	
0.972656	-3.79142e-39	
0.973633	1.30174e-37	
0.974609	1.325e-37	
0.975586	4.07266e-38	
0.976562	-6.51991e-38	
0.977539	-1.04691e-37	
0.978516	-3.84018e-38	
0.979492	1.05016e-37	
0.980469	2.33307e-37	
0.981445	2.34044e-37	
0.982422	4.56521e-38	
0.983398	-2.78512e-37	
0.984375	-5.5921e-37	
0.985352	-5.64722e-37	
0.986328	-1.55197e-37	
0.987305	5.72157e-37	
0.988281	1.24081e-36	
0.989258	1.33452e-36	
0.990234	5.04437e-37	
0.991211	-1.09798e-36	
0.992188	-2.68964e-36	
0.993164	-3.11637e-36	
0.994141	-1.50492e-36	
0.995117	1.97487e-36	
0.996094	5.73081e-36	
0.99707	7.20515e-36	
0.998047	4.23879e-36	
0.999023	-3.19789e-36	
1	-1.19641e-35	
1.00098	-1.64637e-35	
1.00195	-1.14413e-35	
1.00293	4.13354e-36	
